key,energy,mode,acousticness,danceability,valence,instrumentalness,speechiness,loudness,tempo,track_name,artist_name,id
-0.8933361477085411,0.48942679012290813,-1.5181105026340753,-0.7946737479760058,0.5009304106378323,0.08295818215001678,0.08203388354374093,-0.5408623871723088,-0.2948183076710801,-0.15057368020258455,Houdini - Adam Port Mix,Dua Lipa,5bGNsC7FTQ3WZzz0XYOmvZ
0.2208416381382968,0.5786703979857142,-1.5181105026340753,-0.7131811293679251,-2.0222884799487195,-0.45806634302046073,-0.5993572431697414,-0.4238148022881532,0.7192477139863189,-1.5458492369132006,Unwell,Matchbox Twenty,6Bm6qUCSatPAqkQllFL7oA
1.3350194239851347,-0.0014130531225246977,-1.5181105026340753,-0.5538671626762343,-0.5740123310151122,0.2863508607855343,-0.5993396405656345,4.427545544328266,0.04457833154162386,1.0286777986536557,Blue Orchid,The White Stripes,4jU7NPkz4HVnM4hweqNhI1
-0.057702808323412666,0.6030095637664795,0.6587135773482223,-0.6240780966695635,1.0480569557905282,1.5839961504801379,-0.4951611833764713,-0.5915247746594806,-0.2622395294234452,0.9144107995117084,Sultans Of Swing,Dire Straits,37Tmv4NnfQeb0ZgUC4fOJj
-0.33624725478512213,0.736874975560688,0.6587135773482223,-0.536666893705981,0.8098959890770014,0.9982252360098466,-0.5993572431697414,1.3004533511545568,0.8501814113739661,-0.259041620020061,Murder On The Dancefloor - PNAU Remix,Sophie Ellis-Bextor,2Rhh3ZhukJfTKoBVzIYTaf
1.0564749775234252,0.7977228900126013,-1.5181105026340753,-0.6322552737209954,0.6232292854366703,0.48567568584834186,-0.5993492652152994,-0.3294779428292816,0.8751309820572816,-0.04050096925129221,My Head & My Heart - Claptone Remix,Ava Max,0AxhXARnISmbH5UqbqvtDP
-0.33624725478512213,-0.5368747002993606,0.6587135773482223,-0.10073876537792067,0.9515052125282876,0.3107579822217964,-0.11954432477566419,-0.6439341410255204,-0.18821559656964154,-0.3201688113899636,So Far Away,Dire Straits,5tDUVSIv2wEdOkHCOKHKeI
-1.45042504063196,0.5340485940543112,0.6587135773482223,0.08536250544777128,0.05035560874737623,1.539249761180324,-0.5992831418847112,-0.38014033031645345,-0.1065624561515185,0.9337045251887242,Teacher Teacher,Rockpile,4Vb8fzZfCOI351qz1g0ExT
-0.8933361477085411,-0.5125355345185952,0.6587135773482223,1.5318769286838312,-0.9924032184848209,-1.1902799861083246,1.9899290383414916,-0.5338744716568368,0.02457743603516448,0.3192230692220659,Castle on the Hill,Brooklyn Duo,78UsKE8OSa1KJEKtvlLMea
-0.33624725478512213,1.207432180655483,-1.5181105026340753,-0.776878518882355,-1.539529763637517,-0.9990908681909381,-0.5993513945625704,0.09154396697790496,1.1471019219853231,-1.0391062793395576,Bring Me To Life,Evanescence,0COqiPhxzoWICwFCS4eZcp
-1.1718805941702506,0.7409315031908157,0.6587135773482223,-0.7716620438667864,0.09541308893642184,0.17245096074964422,-0.5993572431697414,1.0384065193243577,0.8553362813498577,1.8575785613408728,Umbrella,Rihanna,2yPoXCs7BSIUrucMdK5PzV
-0.8933361477085411,0.7409315031908157,0.6587135773482223,-0.615055004750742,1.1188615675161713,0.15211169288609244,-0.5993174953540165,-0.6229703944791046,0.5856334842112083,0.03379263983014636,Shivers (Dillon Francis Remix) [Main Mix],Ed Sheeran,59zbXPD0j7JxsVVm480g3b
-0.057702808323412666,0.44886151382163264,-1.5181105026340753,-0.7711262977841065,-2.6402196368270583,0.11143315715898884,1.4732074339171004,0.5247947289371675,-1.0542337525194336,-1.4484688067475444,Far Beyond The Sun,Yngwie Malmsteen,05lUyYIxudPjbQzmnYoHjb
-1.45042504063196,0.7855533071222187,0.6587135773482223,-0.7151549307251672,0.28207979257675364,0.4694042715575004,-0.5993572431697414,0.09853188249337688,0.9501858889062635,2.152601145464466,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4Sib57MmYGJzSvkW84jTwh
-0.33624725478512213,-1.1047885685172167,0.6587135773482223,1.424727712147827,-0.026885785862416228,-0.24247010366681193,1.9303073147540615,-0.22291223121833398,-1.9027253505511939,-0.23777840249699828,Sucker - Piano Version,Daniele Leoni,5cvp5GwijJNiS5s1a8145Q
0.2208416381382968,1.1871495425048455,-1.5181105026340753,-0.7734666622505507,-0.8507939950335348,0.17245096074964422,-0.5993541769096712,0.5143128556639595,0.6474919239219077,1.353461592895292,Bleed American,Jimmy Eat World,61XspFITuKmAlYdQacNCbF
-1.1718805941702506,1.0411145478202541,0.6587135773482223,-0.7807133329478542,-0.5740123310151122,0.27007944649469284,-0.5990137084766899,0.061845326037148936,0.2724235844760335,-0.7581619147080781,Mean Street - 2015 Remaster,Van Halen,1eGSgC6ZhJ8D4nrZZ83LyA
1.613563870446844,1.288562733258034,-1.5181105026340753,-0.7800929953784351,-1.3335527113447374,-1.056040818208883,-0.5993572431697414,3.571525893682949,-0.16017310390079129,0.6521766074176755,Little Mascara,The Replacements,2gp2MEaiTOvRIWPeCxRL5Z
1.613563870446844,-0.05820443994431037,0.6587135773482223,0.20379058688230248,0.6940338971623135,-0.31975932154830855,-0.5985963564115779,-0.6020066479326885,0.026226994427449614,-0.7558641742210233,Solsbury Hill,Peter Gabriel,6vZZtivPrtpggT5SSXsYTy
1.3350194239851347,0.2500916599453828,0.6587135773482223,-0.5039581855002533,-0.2586099696917929,0.628050560893204,-0.5993572431697414,2.418519833630073,0.6670804298302957,-0.48418371568020935,A Good Night,John Legend,7gevvAspxft2qQmcvJjNBH
